,address,bLuna_balance0,terra1us2m8g2ssq3r6ng3zxrp9synuk8xurucl46n2d,0
67,terra127d0qlgghv6q6r37p05qlq0f37duw2apv202v6,0
68,terra1sc5nduejeqgxqhpz3em69ysnutkrf2qlf8j4d4,1264756305
69,terra179qw8ky2gn8sluwa3rk04x9f80hv4fzk0arrvc,0
70,terra19gmvr9eftuwa9qzfce3yuv2x6pcrzlccnwsswa,0
71,terra189w5zz2px5lfup0thxhm86awl4p7gp4tffhxen,0
72,terra1scu4hqkjhgq0j7pjfsgtl5xlpjsn6hw462l7dq,7113
73,terra1f7d327a5zvquvk636sn0muksy59gjm82xm9vaj,6766331
74,terra1t9gsws0nneg94m0kzgmya6gdh742dadggvtx49,0
75,terra1dkky32gy80q9q3yn2l8xfa684x2y9nr53dqkej,0
76,terra1lvyparw752mku5ec5acj9kvmrntd7uxrnnycws,0
77,terra1l42syln0g7n34qwame2wd3qzphgayqzxrjd029,0
78,terra1vjyvwgepx0ep4xzh8z394hxkv0rxpftxz5vyxv,0
79,terra17hlvs7d7el0656th6hfwqq96a5lk5kehjzpul0,0
80,terra1k8qtw5uyl2wr49jdu9hangn64zmzdueeshmal0,88
81,terra16dtcgm8ffzmmu3kgrxe086txqp9yc377u8uhhq,0
82,terra1dnqmktcexr6fj53l8hxuttqw76x0s83lqsxnc6,0
83,terra1rh9vmfgnfjrwpq8cjlqfg4hwulpg7nyq0vcmrj,0
84,terra1cjxj5v3g4gj5cnpe30jtxura7k8fs9vcyuax8x,0
85,terra1scgm5c70gve4q6a00sgk7x7uuhyjqznc69uq5u,0
86,terra1ceh60egvw98cjud644lux6qljdmfg5jgk4kz97,0
87,terra1ph4k8lj24dagpuqu3pt2qlxrz99aefnkva7cfk,0
88,terra1cc2z39gzs8ydvqchw8mut463gk75hf0a0tjn4z,0
89,terra1u3mv7zwg2573jemzskmedtr394k42cp5z54s2r,0
90,terra1nygte22xyzx78q4y4engu3pdkxhudrpdx4sk54,0
91,terra16aavatsxfwwm2hdrp4eqkudt75u7cmp7wdvcn3,0
92,terra1ag4g34z5pxhmf2vwsnx9nrcrcyz6sv5uv8zmll,0
93,terra18pxwa9m97s8x2uhqsef5tluprn3djq2qf8jax4,13999899
94,terra1axta4t7ngqchu8l8yye9ta8pnstyn3g97sm699,0
95,terra1gamly7pfydl20wj5jugcc8zsgv5rxytwndgqhr,0
96,terra1ffsm97n7llltapgmnfs4r9sru2tl3elkh64rth,0
97,terra1kcpjss9c6x4w759kd6ck8ra5juxkyy5pd689wt,0
98,terra1jmaqehnlzll6z5vq2l3rvuunfk79956r2xlv38,533391662
99,terra1s4plrnd9xgr0r6gphsae9mu963hhcks44gm5nv,0
0,terra1sr3jnyzmytqtcvn42g42m6dlluyu3yx6a2emlz,0
1,terra1zrgxu8f9sslxar9nk9plpy2ytrkslpg76rfqm4,0
2,terra1jm05ypt7djpmqpyrn96rnx94xdjpna80x9k67h,0
3,terra1tfvsewl0uvaqld6pqzt88ufvenykem532ytzq3,0
4,terra1xszy8pgdyuxruxumsrkesfknu0yj6cv67uvx0u,0
5,terra19mmqzgsk0k0trfezc7echqzp2az5hj304gw7ge,0
6,terra1gt6k689lhnr6eg0ruphqshfjynneuzy6er7kc2,0
7,terra1ylvwwfajtp0xvgewj362vz6z57nefrxkkj3sf3,0
8,terra1tnvn9lgggrgag06yzgyakttuahnvtsgq5jhf5a,0
9,terra18gd0cndcyatn30act4k5hpuz9nr87jfdl2pxgj,1607985
10,terra17x9cms4aytqgn8386rl90yn90x8ra63qt0m8gn,0
11,terra1rjjqw8me4yu5v5dry0p5xfrm4aafh9cvuhlvwe,0
12,terra1chhvv34adk8r0ksw4zgxjvfpx7d4kkku5gl23h,0
13,terra1zlmd84pjavzkvavarsj5qyew8waxmnspsr8qzk,0
14,terra19r26vd94apm9mps7ar24j2w0vu0vszwl6trmyp,0
15,terra1mrz73cs2txz4u80xcjy3d2y8tpu7vacwpvhh9q,0
16,terra1zsj9392t9ze0pywfxfygtrtr0a8hm0w3x29n3x,484655
17,terra1vn5x9e39j5j4q8eagyr6862skvsuft9sjlruzw,0
18,terra1wx07nh0cmxv634qhj227fehp8drmnaywt89ufy,0
19,terra16wx20mt9zlr6un0d6l7qw0vl963s0g8t84uy2d,0
20,terra1p0yqsv7303jysxz5q6nzptl2ppd0f8f4x5cksf,0
21,terra1xkqh69maxdctcsrwne4y4xgj22tc4xu65vedq9,699994
22,terra1aup6g79fdx8atv4dsvj4hwqvxn6t7fetgax6pz,0
23,terra198y7ze76affkcnxfvff3n26l6y3crf8lvtdyun,974181
24,terra1e85dauq3zdqjt24pae5xgyy6hcdatl3znj6v26,0
25,terra1rzm9ltdxj3t5e7lcg5zmff3ukh20h2gjyke469,1989072
26,terra14tnjxdhlu0l03j98natgajkdddhzp2d35l8kfa,0
27,terra19qz55dtgc7yy8zt6rm5ttk8m6x64vkll3fm4k7,291723
28,terra1pdtnkmmllm732a7lsffmpns8xsg2zfh6pwwxtz,88
29,terra1lrqxfhpns79ssml3p2ahxsnnllntm29r03rafg,0
30,terra1mjtdj7juxa04q9ngd2vpwm87vv0yldh88a682c,0
31,terra10t4t5f9wwvlrttyrkm6nxepchag0f6l4x8jg49,0
32,terra1sxydyjfx3c4eqt8a3lfh5vsge8eetymlv8wsj2,0
33,terra1aystq3sw7gwgklseyjqa2k4gn8rmhylk76tfna,0
34,terra1k5dlduqacyxxgqm89xqmrxu2ewrc9jgsptedg2,0
35,terra1zjfn2cd6pcv865tvf72leytrwyfsvpdp40dgqk,0
36,terra1f34ejvetjk3hl55t7d3ak4w84em4xdndncun0w,0
37,terra1fvc4r97up5ygrqpvgjt96a3t08xqyx39l2qek8,10016
38,terra1ejjw5a2n9t6alyqq470qtwwq4kdcjgl6ptpryy,0
39,terra1l5wnzze86fwznxvk5zhrr9t9pl9stl8nnr82kk,2148147261
40,terra1djznfetm94rlvk68rzhz24j8gprpkzms6pjydx,0
41,terra17rzdk79m9ce3ljxz3q60ce84dhjw2rnzjlv2jz,6082381
42,terra18mnvg2s4ef7p0lfvjfwhvahguffeqvt6mhkqfc,0
43,terra17634k7kfkwwjf2c99skqj29r0nws9y6897s7cm,0
44,terra1saaxmn7grnvpyrsmregx2zmywgpz8pl49vlgs8,0
45,terra1ts2xkjvc5ufl2alkkp9c9d3ds4yey60pa4d80p,0
46,terra1d57tlhk8049x7vthf366upx284easm5nndp90w,0
47,terra1cj6nl4pgdx80xsnrntap5qqk9yeam2f0x8daqv,0
48,terra1lqjp2mhtejg246xru6urf955fu2ucf6f6u0knd,285954426
49,terra152d6nlcz3f0t38mvzcgsxndfpt8k6wywc08la3,0
50,terra1mk00uy6ypq4ltpg7a9v0nkngnr3jexw73rz4pv,142001359
51,terra19jt7rcu33xcvv3c0q493yw6k6kkp4d70x0q0ex,0
52,terra1xm29wkmk2k8g48n7gwnzrv4lk8mzgtza2dxj9p,1441552
53,terra1l6hzaczrgyxqr5uchgy9wpx77nsfdc5tx5yfru,0
54,terra146tnnydcz0luk95ykuyz58kzqyfh674ja5k4sa,0
55,terra12w73t36fxw5wty0gwclrx0gcpdldzwqzaunl06,0
56,terra1tgv7786k7a5pks6crnehucnacxp25fv5ga8rya,0
57,terra1pn40aezwp4nudupjsvhkvc2fy638fuqx2y7vk0,0
58,terra18298lv4gg7eg2n8ztmww4rzuh76xd8pmc4smgr,0
59,terra1ft7rwathmjc8g8ax7lrl035elh63t2w7r8us8f,37807
60,terra125rz2uk9p3pwzl89qke6v4h2l0ejaxwha73n8q,0
61,terra1e8udu0vnlxvkkehe64r2chykc4tulesdxj39l5,0
62,terra1y9qs6hpey6d9jnvzc4atxtajyfsr38tzsemah5,1783097610
63,terra18ca3lq36q3xw0frt8jq4cnw2kkz59hwamj3drm,0
64,terra10r85hgk4c4hlyrdxgzckmu42064fyh9nzyn7aa,0
65,terra1k7cqzdtrlkr0vsjmqeh7z8ezp4lnx4q0kdrvv4,0
66,terra177wg6lqfaa4x263rt28etq3ya48sjy0jma6zta,0
67,terra13d975fem5nwq0m0x9ppv66k3fcvuq0z993rcjd,0
68,terra1ucph7k0mte7cmht52tpqw2fhww92g25anyu5dm,0
69,terra1ggz3j8uh0ht8rhhtjtgwyx20wxx3ln24e6yxnw,0
70,terra1ysz4zt2x0slh8986ejmsaszqkc9z3g8nzdn9xr,0
71,terra16al2zwq3d044kgtk44cp702dy7rs26cqjvqdwx,0
72,terra10ccrfpy6jyw83mjjqk83ukm8l255jrv8q3xdfk,0
73,terra1s9p0vpa9wjvzq4klugjz7u29kskxu2weg5z3h3,0
74,terra1uew6czvw0azw2kksx7fdn7vqpmjwhl47ujayfh,0
75,terra1cq65rxh7x8vjyxunvxd7gegd0gx4pfl0gtj5g8,0
76,terra1qnsvmjfcrsgar69w3mg9879xnje0ww85dsd6te,19856558
77,terra12nl9w6tc444uuwaj627dg2t0jrxhgh3mezmnav,7070
78,terra10xltcjdr3esxqujvudxe2fvzamel58cwgfyyu9,0
79,terra19n4tunch00l5272cv8zgujnlf93rexhy3n828r,0
80,terra1h44dt0jntfd5ltpycjf8lc6uct2nhc2lexhtvy,0
81,terra10zalqz04jg0qlsvqayu8vefz0k3483uw9wjdx6,0
82,terra1sy7p30fucqv7d5mf53hnzp7m5p4ux8g3ywhgg4,0
83,terra1phnht8r8aauq2ha7ftml3y8ucy65tay9jpn2ep,1026192
84,terra1vtfewnw5mqwtcdwp3jq3987p9e2w9alq3dlc9r,45576
85,terra16zz5j0l332tlfu2amdwlas83zylq6w9gt4v8ft,0
86,terra17dexeqvjl4fj7wh4jmnrxxea92ym8chydfnlv3,242095560
87,terra108666u2rtkd6c7zt7xzuzxfe87u4w3rj53v6xy,0
88,terra10pmurpwk86kg9kx58k4tcnafzynk638mx56fwc,0
89,terra1fz7y924zwcmmv57a0gze70yrxay40cqcaltwnx,0
90,terra15j829sn0tfd6dt8uwr0ynk843q6wyxcncfr6dn,0
91,terra1dcc7dmhteuy8akrsg0v8e0dsdm7xk4pmfmjjsk,0
92,terra1wz8x7nuxv5gshttx9prrz3l8hyq7jz0jxlglpk,0
93,terra16h8296kwqvuv7a4zuvr59u9knfx70fjtmk32lk,0
94,terra1ufgge4v9aqkumcgqtqzgu8qrnxmhk09ndwrpww,3116585
95,terra1t8dfl908s8yytxurw2s5dj4w75erfmgvd9m42s,0
96,terra1zxhtydx0sdmfh9y8mn2wykynp38enxfq2rlmyq,528
97,terra1umfrpdq2yeumr63kxtz4ta0542hhwfeu0l69mr,195674678
98,terra1qzdqxa9qra9fzchkjd5plr3dcyanmpnx7ddefe,79060
99,terra1wdug69jfumc7dkdu363phrl928kelsw0fmlx0s,0
0,terra14lwqctkzzgnd300luy5xw3tr274phzpz43hdzs,999992
1,terra1zde2xpnst46dl399t49c7l92m9295epcj7nafl,0
2,terra1vwr40pq64j2jx2c09wgpzfkmwu0weljhr3jnyf,1999999
3,terra18ryw9g3v70sqe422e563326jtrse4hq52mrqcv,0
4,terra1ravmx8jnr8ehvhyhcsm6nllv9wte576vgugggr,0
5,terra1z3h2vfy3yayxt6r2g32nj5hp6xzkdy4nnqpv6u,0
6,terra1gn7vum50x45lued59fq8d62q0cdmqtneysw6s4,29813
7,terra16cnq289swp406u09vgdqj6w009uzmrne3z2mmj,0
8,terra1ht0ca6fx9w46kf32x8a25ms32vnj2rjvzu2jfu,0
9,terra197e3a40cyhvcj2tgprdv8xuy2vm60flny5zkyv,0
10,terra1cz6e0qp2yl8rxnpxxrfwfprj938aelcejy2vp8,99999
11,terra1ghkl77ty7eemamjmc49skhna8nfryz3sp05lfh,0
12,terra1mgswcgqmta34xntegcmw867u3jjsm57guvs3zq,0
13,terra12dw3dn34aqyum8wkr255dt79tgp2nd2wh3gv9t,0
14,terra1re5ffwldzks8tq5fuayzc6ucedc0hyksmk4yya,0
15,terra15jg5pjn0wem3l436vrpez5d3ykql5w75de6586,0
16,terra1qx05ucx6z6mtgwfcj8krvsdzdd8x2syp3348pn,0
17,terra1j9kgmnygtd7w9xzvrn08mf3c2rtepcn4wqnyx2,0
18,terra1jwm3zz3rhyvxs8hh7hn07m38qa46hjsvnces0z,0
19,terra1xwkh0lndx3ksqgvm9y2s3cdezczwnaxd8xaujl,11134
20,terra1m6j09t5zsj7hteuqkt6e935x0lnlynmcc39az3,100000000
21,terra19yctaa505uhlghr3kmzffguqnldk5qrt5vlrck,0
22,terra1lq3kvtt8sueujvvh38lh4teu3zxacs27h3mgh7,0
23,terra128pd8acfep79pt23p7xt48vln7zsyym25x47ku,0
24,terra1ur97eg85zv2lkssmspmzfk5mms2kx558k2mtz9,0
25,terra1avhxfxe5xsemh3ftkydnwdd6p9ppucn3heh7z6,0
26,terra10klyf0p733hyxew0mcxl05l3pk8sqyn9kef2xs,2245538
27,terra1f27le7vy0rf8edkkzzganakp2z222jkvvjtrcs,0
28,terra1jx9grnsrc4m6940rms4zrzep5nmdfkcaateqkr,4462625
29,terra1em9r5skrj834lrd5kclhn3w9xwe07gt7gkp36u,0
30,terra1kjsueg4h8rpa7ur55drx08uvxw9tg45avgzg6t,0
31,terra1fdnl2qrgvpn65pqjvycp7wvg48y7w3xl256ma2,0
32,terra15wa0qsjzedfdqwhkmt32dsdjxfshjn66y24d0g,0
33,terra1y6rg098htqn827f4l0y2l8ewypr98p855n70ym,0
34,terra1m2a2hu9p4h9mhqfeh7mfre39xvzq05c8mljut4,0
35,terra1wykywxvsycw3tajc0sr3r9ddedtahvymq7ltmm,0
36,terra1z2tav66465tq42p8er0yzn9hgp7rk4mtj9pvua,0
37,terra1yjvs0600hz2eep2fkg0c0t6kp7wxqhzeacm9cs,0
38,terra1lscceelxm5tyypt8c4u9tyv9shvfj5vc770ezs,0
39,terra17psf22ceyhq7lfxaz6qwe6pu820wzqz35uul2z,0
40,terra1ggxm8apxf8yhgug49hc04tygdlhu00f3s98jrl,0
41,terra12pt0wy9afsm5n9mmlq5papnsf0p8svqnn2daxq,568221
42,terra1t5yayrsvtnnnkds4ts6h3zncrhltj3wh6ughqv,0
43,terra16cj064wjesg02nxvdrz98xghnxawe8krytryfa,0
44,terra1gq5qgzdc933gy9ew40lltapcjt07aqw4uryglm,0
45,terra1n8k20lzajfzemtf990nxguuzc5sq69suxnkak3,0
46,terra1pzspx38kt8zht9sjp5zne5zlpehlmjju9tknyq,0
47,terra1lhhtpmrp0xwe0za45ft0s2pulg33452ywxlgxt,0
48,terra1glt4s0xuzw0lpkpf32c55ydaaq5wxxdqlm6jum,0
49,terra15y6puugu9pkyt7jzpad9ce75r5xpw5v0rmzppk,10070
50,terra195jqzjg685mksuetn8z3g35yrcr73rw5cttsg5,0
51,terra1k60vcry2ucc4d20qnxxya8qla62anenazn0d93,0
52,terra12yzd8jddeq6h5q64rmr0pxmsc75dgkrz33vnz8,0
53,terra1jx9tsunsg8vy0p5cavl6n6rkul4cv7x8e8qye4,0
54,terra19vlcs3umtt2spn6xpwpq6hxnr9u30gyd7v3s06,0
55,terra1expm4h87wj62mlg59xce7heh2dzern3s7v2a20,235623
56,terra1hs58f9hsaymgklsyxcryvuf8ukxeangy8ehqt5,0
57,terra1m2jn43jrj8tphqxlnat5p0m37rjkul6w5ll8f0,0
58,terra13y3d2u9fnjx2jm0ncfkv7q5ht7kqqkrd72lxf0,0
59,terra19d092c8scqktqqchf5f2469k0nldyspyqxc8j3,6614
60,terra1qzqckqly4q0xnfx9vyp02pq7ere53rd7gxtyn8,0
61,terra188lf8dqaz9yqrueruphcx2vjuyeq7cf92y49sx,0
62,terra1tghmyqn7dgw2gev2rp8nsy8x7dcr4ycz7hzm5y,0
63,terra1p8fvu8khzndw9n5w5hgqn8ds23fvf8avd00xth,6090
64,terra1n5unszwf3du33rqf3g8a6fhxn4qmqq5n7slq0c,0
65,terra17aznqdwdcj5vqe3uy8ujk9p6lly2z5pvn2vqse,0
66,terra1ccr8vd65xtnce6n02t4gj9fhj3g3aapy6tqye9,0
67,terra1fytydknpyctxlehex5gf5v5r5qprl5wa0duf7t,0
68,terra1sz2cmqkwpqtxdjnu5997hnpz0gq0r0v8ghvy3s,0
69,terra1xs4m9l6nngxmddv872tr5pe9d8y0qww54naprz,0
70,terra1kdss4slzca37mfckkn22sq5l5r6f8al45aam2u,0
71,terra1anymen76l66wfd45ppytz39xwmfytt4yt330xw,0
72,terra1jxl9n3r2tzxcu428vc63nkvy3muf0z2rjwwjew,57835
73,terra1j0hx4ajukt89adlmun9ufwzl6273sqsxeaj5rk,0
74,terra1vn7gctneneye73va8x5vawd2rt569a6awh7dv5,0
75,terra1muefr54797zq9ye35v6krruz3ufqqjr4lsx8nf,0
76,terra138z7ga5l79es4pr63mc3ulfj836r4hu38nn7t4,0
77,terra1n2480g73wcjv4j934maslwrqx5zhvxw8r98de7,0
78,terra1t00m8zw2s4w32ugg6qz9sdthu2aklw3ffmwrsa,0
79,terra1kmj3l6uqeym8fymjwp0dg9u365rfatjxahqy20,442046
80,terra1ayk3ywuf0l40jzm5wnmjvrczfenztdtcx5ncje,1
81,terra1nyczztwnnahedps70ydx7yuh3z4y8xcd42amh7,0
82,terra1e6l67jwhrw6gjjk2649s8f3wv99hmvsapvzhnv,0
83,terra1s5jay50pc7zfupveql05y40qk4kqrcn4h43q95,0
84,terra12vp8n72gtutyu2uynj4xqnm3zlt6ecvqt35sdn,0
85,terra1s259wcydjh230xfyfyf02fg68cg292rjl2jygh,0
86,terra1muslvn2zrmg77v52awhjy3l3gmejtwl95ahqav,0
87,terra14z9xafqp2zt3tfr7r4x7dvrhgpxmz7c2027tr7,0
88,terra1rtxjgf5mqs3gfds562k77xe4rq9thywfqzv3rz,0
89,terra1ezty2jdsfx5u35myl8vrth8e9e5524ag5f62m6,96901864
90,terra1sp3xc9a3aw6dks3xexwy639qnfaqmqdm900d44,0
91,terra1e78qsuq6cavpuld540rjxfh8yz426thjgyqssr,0
92,terra1r44yxce7mg9pjkh22crfpdug986vy2l8sl8g3h,0
93,terra1qytfymuynrhu2mdmrzg8fqs8svjqpwdkknvll4,0
94,terra19vn7zrrz3y4a7zesrcv8rj3rlkvl4edjsx6der,0
95,terra14u3mw8urgrpv2hl855fgvjfqcjlh2jl90na2uu,0
96,terra1fldvt44nvumtnhj3hx6ryhnakksek36gpm3up5,0
97,terra1php5hezvs9d3lx0qjx3q4gg7uy0chdxg92aqn0,4999964
98,terra1gztkxswu05edt7fmggqgtr3rf2n46lwnw44psu,0
99,terra1qq8xq768s79al0espc9l68pza2gty67jl9lfsy,0
